C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698224.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698257.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698290.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698324.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698360.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698390.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698424.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698456.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698490.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698524.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698557.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698590.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698624.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698657.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698690.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698724.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698756.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698790.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698823.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698856.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698890.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698923.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698956.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499698989.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699023.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699056.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699089.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699123.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699156.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699189.png,0.1950174
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699222.png,0.3933792
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699255.png,0.6017225
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699288.png,0.7883424
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699321.png,1.001473
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699354.png,1.166865
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699388.png,1.406373
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699421.png,1.596077
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699454.png,1.783194
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699488.png,1.991432
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699521.png,2.001888
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699554.png,2.003262
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699587.png,1.968306
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699622.png,2.01981
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699654.png,2.013888
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699688.png,1.970646
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699721.png,2.000592
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699754.png,2.01036
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699787.png,1.968318
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699821.png,2.001456
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699854.png,1.994244
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699890.png,2.029764
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699920.png,2.15802
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699954.png,1.75845
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499699987.png,2.047446
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700020.png,1.971456
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700054.png,2.01969
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700086.png,2.02977
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700120.png,1.922784
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700154.png,2.018448
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700186.png,2.042142
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700220.png,1.950072
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700253.png,1.997862
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700288.png,1.81794
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700319.png,1.655559
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700353.png,1.315249
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700386.png,1.203401
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700419.png,0.9985984
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700453.png,0.801074
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700486.png,1.052288
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700519.png,1.144333
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700553.png,1.411
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700586.png,1.62758
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700622.png,1.777695
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700653.png,1.743527
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700686.png,1.265443
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700719.png,1.190911
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700752.png,0.99771
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700786.png,0.809539
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700824.png,1.004184
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700853.png,1.404009
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700885.png,1.241614
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700925.png,1.175323
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700955.png,1.171936
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499700985.png,0.7138322
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701019.png,0.5521392
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701053.png,0.4144779
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701086.png,0.214259
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701119.png,0.01187122
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701152.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701185.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701218.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701252.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701285.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701318.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701351.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701384.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701418.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701451.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701484.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701517.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701550.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701584.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701617.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701650.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701684.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701716.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701749.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701782.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701815.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701848.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701881.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701914.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701947.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499701982.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702015.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702048.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702082.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702115.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702147.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702181.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702214.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702248.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702282.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702314.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702347.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702381.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702413.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702446.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702480.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702513.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702547.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702580.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702613.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702646.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702679.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702713.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702746.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702779.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702812.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702846.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702879.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702912.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702945.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499702978.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703012.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703045.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703078.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703112.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703145.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703178.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703212.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703245.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703278.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703312.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703345.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703379.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703411.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703444.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703478.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703511.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703544.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703577.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703611.png,-0.1975138
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703644.png,-0.3984148
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703677.png,-0.594925
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703710.png,-0.7985668
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703744.png,-0.9864662
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703777.png,-1.201921
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703810.png,-1.397248
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703843.png,-1.574831
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703876.png,-1.787689
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703910.png,-1.976157
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703944.png,-1.996746
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499703976.png,-2.025726
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704009.png,-1.97865
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704043.png,-1.97805
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704076.png,-2.003472
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704109.png,-1.996728
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704143.png,-2.033238
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704176.png,-1.962882
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704209.png,-1.990854
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704242.png,-1.97112
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704275.png,-2.001384
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704308.png,-1.988448
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704342.png,-1.989978
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704378.png,-2.015448
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704408.png,-2.172912
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704441.png,-1.777134
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704475.png,-2.01027
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704508.png,-1.997934
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704541.png,-1.977294
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704574.png,-1.997898
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704607.png,-2.002428
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704641.png,-1.989528
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704674.png,-2.03772
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704707.png,-1.94748
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704740.png,-2.012202
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704773.png,-2.00397
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704806.png,-1.95546
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704839.png,-1.999332
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704872.png,-1.986276
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704909.png,-2.004486
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704939.png,-2.176908
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499704972.png,-1.639815
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705006.png,-1.615094
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705039.png,-1.460425
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705072.png,-1.178916
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705106.png,-1.023022
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705138.png,-0.8257509
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705173.png,-0.6118292
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705206.png,-0.4218329
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705239.png,-0.2211182
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705272.png,-0.0231297
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705306.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705339.png,-0.2004223
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705372.png,-0.3918711
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705405.png,-0.5895792
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705438.png,-0.7874058
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705472.png,-0.5954478
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705505.png,-0.3955838
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705538.png,-0.190414
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705571.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705605.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705638.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705671.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705704.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705737.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705771.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705804.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705837.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705870.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705903.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705937.png,-0.2006637
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499705970.png,-0.4040939
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706003.png,-0.5983841
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706037.png,-0.4007967
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706070.png,-0.2007462
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706103.png,-0.003607739
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706136.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706169.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706203.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706236.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706269.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706302.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706336.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706369.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706403.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706435.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706469.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706502.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706535.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706568.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706602.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706635.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706668.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706700.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706734.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706767.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706800.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706833.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706869.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706900.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706933.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499706967.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707000.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707033.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707066.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707099.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707132.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707166.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707199.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707232.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707266.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707299.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707332.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707365.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707399.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707432.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707465.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707499.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707532.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707565.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707598.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707631.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707665.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499707698.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499759369.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499759429.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499759476.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499759524.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499759574.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499759618.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499759668.png,0
C:/Users/MuneebAhmed/Documents/Unity Games/IMG/screen_400x300_1556499759712.png,0
